唉年底了又是高发期了还是减少聚集做好防护没有必要不到处跑不去人口密集地区,3.674716102404,0.5898240803461389
我想知道疫情有没有出那个村,-1.048891774739,0.18817188419772124
河北挺住,0.5145095017719999,0.930865291513726
我的个天呀怎么一下子这么多,-0.584388070039,0.6086202373853872
石家庄有点猛呀,-0.30312007065545443,0.9327261439790874
我想知道石家庄多少邢台多少,-0.5986684070785544,0.6803933883561334
顶住啊,-0.480271335822,0.125
作为河北发现不明病例第一时间要做的就是召开新闻发布会拉响警报让民众警惕起来防止进一步传播扩散,-0.3371796456131999,0.9982959104315756
加油加油,5.95308218056,0.9878422480679184
就不该来河北出差汗,-1.2685161173189998,0.7813199410056004
相信你大河北保持冷静继续前行最多十天必清零,2.1739297535585003,0.9943359618152818
疫苗接种了没有,-0.947449008627,0.8274475327419933
机场等关口一定要把控好预防境外国家带武器进来,2.1594513116860004,0.9934288443557668
噢,1.15433892015,0.875
河北加油,3.4910505920520003,0.9871754794794214
我滴妈二哈二哈二哈,0.0,0.4097607460202903
河北加油石家庄加油泪泪我要回家过年,6.108639262494448,0.9997280839883368
加油拳头拳头,3.0672745119186002,0.8850591333862057
挺住啊河北,0.5145095017719999,0.930865291513726
天啊河北怎么回事,0.5805980516704999,0.6890281647286651
石家庄加油河北加油,6.467612488419446,0.9992337096570172
河北完胜辽宁北京啊这涨势凶猛肯定不是一天起来的不知道潜伏多少天了,4.937385225327501,0.8180788724831978
河北加油加油,6.467591682331999,0.9984833795611314
金豆家的亲子装童装金豆家的亲子装童装悲剧了封了,4.589368332502,0.2360480783975967
之前没感觉这突然这样感觉好没安全感强大的后盾不结实了,5.5871193861468,0.4764569147085721
河北的病例详情怎么不给出啊,0.564466028302,0.7874261230689106
我在上海为河北加油,3.821914944082,0.9830498971758688
河北加油,3.4910505920520003,0.9871754794794214
河北无症状一共多少,0.5145095017719999,0.4981400381320845
河北管控太差劲了吧管事的下课吧,-5.969136878257999,0.7291920559098274
希望稳住,1.3146744369499999,0.5369038447347817
石家庄上大学今年月又往返石家庄培训体检希望可以赶快好起来国际庄加油,8.527540270125892,0.9995976747277044
还行比我想的少河北加油,2.6000307171841,0.9933075574834574
怎么办我过年回家还要经过石家庄,-0.3589565810550435,0.4811348400197415
加油鸭,3.961439973251,0.7856609738518143
卧槽,-3.26807006388,0.5
加起来多这比去年厉害多了河北人民稳住了骑大猪撞地球骑大猪撞地球新增无症状泪,-4.376501859867121,0.9999999951433504
撑住加油,2.281250912594,0.9380873041752636
河北加油,3.4910505920520003,0.9871754794794214
一觉醒来可以再继续睡了二哈等待通知核酸,-0.6617021433479999,0.016220054602254175
这个通报我就看不懂,-0.437135690714,0.2502787994948391
河北挺住赶紧好起来,0.8194794959830001,0.8965480936623638
心,0.0860507342593,0.7648725212464591
石家庄老大慌的不行估计,-7.0100958528525545,0.2519267763462738
河北东北都要加油啊,4.129111518801,0.9920334581619044
拳头,0.0453667108193,0.5
加油加油加油,8.92962327084,0.9985630869920382
河北有的不好的遇感,-0.8744879824379999,0.8299079069669283
秦皇岛给石家庄加油给我大河北加油泪泪,6.892192621077446,0.9992685342580628
尽快公布具体轨迹吧跪了,1.46463046841,0.5250871030834601
我们要看流调光知道人数有什么用,0.33426897656300003,0.2578156263146961
加油加油加油加油国际庄挺住大河北挺住,14.661099210912,0.9999961292026408
年底了赶紧控制住啊一定会的,-1.161500925577,0.11272905381192233
我的妈吓一跳加油啊,1.6536313835299998,0.7938171071567529
做好防护不聚集带口罩加油,5.172887310526001,0.988249669005478
河北加油,3.4910505920520003,0.9871754794794214
平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安平安,91.94551593206995,1.4591770474026154e-05
弱弱的问一句既然回国飞机需要核酸阴性证明才能登机那这些境外输入阳性的是不是都涉嫌伪造检测文件是不是应该付责任,-4.169440559657,0.0006932812105748809
河北加油,3.4910505920520003,0.9871754794794214
河北加油,3.4910505920520003,0.9871754794794214
就是这么严重的情况下昨天河北医科大学学校在石家庄居然放假了万多人的学生奔赴全国各地神操作,-0.7017694346239539,0.9971383169419192
河北加油,3.4910505920520003,0.9871754794794214
石家庄加油坚持住大连人民送上祝福赞,9.000559709393444,0.9999083189562769
参加酒席那些另外说走路上的非不带口罩戴个口罩咋的了,-3.1244860641056,0.15628339098867905
我们大河北的省会挺住加油,3.247803471201,0.9845329376371988
河北怎么这么多,0.5145095017719999,0.8999999999999999
转发微博,2.48158398002,0.6438907129142762
加油度过这个冬天国泰民安手牵手,5.1567227683757,0.9566381040280626
河北这个确定之前没有瞒报,0.52370072889283,0.8901424531480241
妈呀河北这个也太快了希望稳住啊河北加油,5.320234530774,0.998413238085656
我在山西阳泉为河北石家庄加油,5.698670675403445,0.9919728283561192
河北加油啊我大国际庄加油,8.708017030352,0.999618764580264
早日清,3.234088343557,0.5156540906132792
可否考虑冬季暂停境外人员入境啊太太太危险了,1.309988388103999,0.3290814827832865
河北我知道你可以的河北一定要加油心,4.0916108280833,0.9849970828904442
保佑我河北,0.8374490696900001,0.8901424531480241
异地恋我在大连男朋友在河北,2.53204810563894,0.9991807261106592
河北应该是瞒不住了才上报吧不然怎么会这么多,0.8873908832999999,0.4198952737550703
挺住,0.0,0.6243048305555978
做好首都护城河安排好国际航班分流保障工作,4.3503657262137,0.990558239070011
平安,2.48501394411,0.2222222222222221
这也太恐怖了,-2.8214749072400003,0.16363055213422395
泪,-1.83645165713,0.9230769230769228
河北这个一下子又起来了希望尽快抑制住大家过个好年,1.0067228054230002,0.8271717321847443
我的老家石家庄加油啊,3.0887885480784463,0.980702740700976
河北加油石家庄加油,6.467612488419446,0.9992337096570172
河北加油,3.4910505920520003,0.9871754794794214
摩诘摩诘注意安全,1.408438424082,0.8678569536144267
河北挺住加油心心心,3.805638889004,0.9703620850647624
加油,2.97654109028,0.9047619047619048
河北的病例源头在哪,-0.873818492315,0.9849970828904442
河北加油国际庄加油,8.708017030352,0.9996099035176638
